contributors,coordinates,created_at,entities.hashtags.0.indices.0,entities.hashtags.0.indices.1,entities.hashtags.0.text,entities.hashtags.1.indices.0,entities.hashtags.1.indices.1,entities.hashtags.1.text,entities.media.0.display_url,entities.media.0.expanded_url,entities.media.0.id,entities.media.0.id_str,entities.media.0.indices.0,entities.media.0.indices.1,entities.media.0.media_url,entities.media.0.media_url_https,entities.media.0.sizes.large.h,entities.media.0.sizes.large.resize,entities.media.0.sizes.large.w,entities.media.0.sizes.medium.h,entities.media.0.sizes.medium.resize,entities.media.0.sizes.medium.w,entities.media.0.sizes.small.h,entities.media.0.sizes.small.resize,entities.media.0.sizes.small.w,entities.media.0.sizes.thumb.h,entities.media.0.sizes.thumb.resize,entities.media.0.sizes.thumb.w,entities.media.0.type,entities.media.0.url,entities.urls.0.display_url,entities.urls.0.expanded_url,entities.urls.0.indices.0,entities.urls.0.indices.1,entities.urls.0.url,entities.urls.1.display_url,entities.urls.1.expanded_url,entities.urls.1.indices.0,entities.urls.1.indices.1,entities.urls.1.url,entities.user_mentions.0.id,entities.user_mentions.0.id_str,entities.user_mentions.0.indices.0,entities.user_mentions.0.indices.1,entities.user_mentions.0.name,entities.user_mentions.0.screen_name,entities.user_mentions.1.id,entities.user_mentions.1.id_str,entities.user_mentions.1.indices.0,entities.user_mentions.1.indices.1,entities.user_mentions.1.name,entities.user_mentions.1.screen_name,entities.user_mentions.2.id,entities.user_mentions.2.id_str,entities.user_mentions.2.indices.0,entities.user_mentions.2.indices.1,entities.user_mentions.2.name,entities.user_mentions.2.screen_name,entities.user_mentions.3.id,entities.user_mentions.3.id_str,entities.user_mentions.3.indices.0,entities.user_mentions.3.indices.1,entities.user_mentions.3.name,entities.user_mentions.3.screen_name,entities.user_mentions.4.id,entities.user_mentions.4.id_str,entities.user_mentions.4.indices.0,entities.user_mentions.4.indices.1,entities.user_mentions.4.name,entities.user_mentions.4.screen_name,extended_entities.media.0.additional_media_info.monetizable,extended_entities.media.0.display_url,extended_entities.media.0.expanded_url,extended_entities.media.0.id,extended_entities.media.0.id_str,extended_entities.media.0.indices.0,extended_entities.media.0.indices.1,extended_entities.media.0.media_url,extended_entities.media.0.media_url_https,extended_entities.media.0.sizes.large.h,extended_entities.media.0.sizes.large.resize,extended_entities.media.0.sizes.large.w,extended_entities.media.0.sizes.medium.h,extended_entities.media.0.sizes.medium.resize,extended_entities.media.0.sizes.medium.w,extended_entities.media.0.sizes.small.h,extended_entities.media.0.sizes.small.resize,extended_entities.media.0.sizes.small.w,extended_entities.media.0.sizes.thumb.h,extended_entities.media.0.sizes.thumb.resize,extended_entities.media.0.sizes.thumb.w,extended_entities.media.0.type,extended_entities.media.0.url,extended_entities.media.0.video_info.aspect_ratio.0,extended_entities.media.0.video_info.aspect_ratio.1,extended_entities.media.0.video_info.duration_millis,extended_entities.media.0.video_info.variants.0.content_type,extended_entities.media.0.video_info.variants.0.url,extended_entities.media.0.video_info.variants.1.bitrate,extended_entities.media.0.video_info.variants.1.content_type,extended_entities.media.0.video_info.variants.1.url,extended_entities.media.0.video_info.variants.2.bitrate,extended_entities.media.0.video_info.variants.2.content_type,extended_entities.media.0.video_info.variants.2.url,extended_entities.media.0.video_info.variants.3.bitrate,extended_entities.media.0.video_info.variants.3.content_type,extended_entities.media.0.video_info.variants.3.url,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.urls.0.display_url,quoted_status.entities.urls.0.expanded_url,quoted_status.entities.urls.0.indices.0,quoted_status.entities.urls.0.indices.1,quoted_status.entities.urls.0.url,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.url.urls.0.display_url,quoted_status.user.entities.url.urls.0.expanded_url,quoted_status.user.entities.url.urls.0.indices.0,quoted_status.user.entities.url.urls.0.indices.1,quoted_status.user.entities.url.urls.0.url,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified
None,None,Fri Jan 20 22:18:51 +0000 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58170833,58170833,0,12,Siddharth Vinayak Patankar,sidpatankar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,False,None,160486471172763648,160486471172763648,sidpatankar,159699077083316224,159699077083316224,58170833,58170833,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@sidpatankar Yes - absolutely true Siddarth. Dogs total loyalty is unequal and should be wholly reciprocated.,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Jan 18 18:39:52 +0000 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,False,None,159706587223687168,159706587223687168,UtopUpadhriti,None,None,435017610,435017610,False,und,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,False,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",@Pprbti,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Jan 18 17:04:25 +0000 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292765961,292765961,0,15,The UnReal Times,TheUnRealTimes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,False,None,159682569162592257,159682569162592257,TheUnRealTimes,159677207642509314,159677207642509314,292765961,292765961,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@TheUnRealTimes Yes I wish they were!!,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Jan 18 17:01:30 +0000 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40255273,40255273,0,11,don,followdonz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,False,None,159681833267761152,159681833267761152,followdonz,159678217584779265,159678217584779265,40255273,40255273,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@followdonz Tito is a 5 yr old German Shepherd.,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Jan 18 16:59:52 +0000 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,False,None,159681420435013633,159681420435013633,UtopUpadhriti,159678862266085376,159678862266085376,435017610,435017610,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@Pprbti thanks so much,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Jan 18 16:41:51 +0000 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,False,None,159676889080930304,159676889080930304,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tito and Tango seek nothing in return for their affection other than love and attention. I miss them terribly when I am away.,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Jan 18 16:38:25 +0000 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,False,None,159676025142382592,159676025142382592,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",My dogs Tito and Tango make it so enjoyable to come home each evening. They wait for me and give me their undivided affection.,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Dec 23 11:09:45 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,False,None,150171227896553472,150171227896553472,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,False,"<a href=""https://280.talltweets.com/"" rel=""nofollow"">Tall Tweets</a>","The New Year will be dawning in a few days. The next decade can be the decade of the youth of India - their voice, their .. (1/7)",False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Dec 23 11:09:45 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,False,None,150171226973802496,150171226973802496,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,False,"<a href=""https://280.talltweets.com/"" rel=""nofollow"">Tall Tweets</a>",..vigor and their energy could have a profound impact on the shape of the India of tomorrow. One hopes the country will be .. (2/7),False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Dec 23 11:09:44 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,False,None,150171225950392320,150171225950392320,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,False,"<a href=""https://280.talltweets.com/"" rel=""nofollow"">Tall Tweets</a>","..driven by meritocracy, while being sensitive to the needs of the less privileged, and truly become a nation of equal .. (3/7)",False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Dec 23 11:09:44 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,False,None,150171224352366594,150171224352366594,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,False,"<a href=""https://280.talltweets.com/"" rel=""nofollow"">Tall Tweets</a>",..opportunity for all. The youth of today will need to recognize that they shoulder a great responsibility. They will need to .. (4/7),False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Dec 23 11:09:43 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,False,None,150171221848363008,150171221848363008,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,False,"<a href=""https://280.talltweets.com/"" rel=""nofollow"">Tall Tweets</a>","..fight for rooting out corruption, for ensuring that no one is above the law, and uniting the citizens of India as ""Indians .. (5/7)",False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Dec 23 11:09:43 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,False,None,150171220619440128,150171220619440128,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,False,"<a href=""https://280.talltweets.com/"" rel=""nofollow"">Tall Tweets</a>","..first"" instead of communal or geographic factions. They will need to strive for excellence while personally upholding high .. (6/7)",False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Dec 23 11:09:43 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,False,None,150171219214352387,150171219214352387,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,False,"<a href=""https://280.talltweets.com/"" rel=""nofollow"">Tall Tweets</a>",..ethical standards and values. I wish our young people all the very best for the New Year.  (7/7),False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Dec 21 03:48:02 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16170100,16170100,0,10,Namitabh KothariJain,NayaJivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,False,None,149335290870382592,149335290870382592,NayaJivan,149165973809799168,149165973809799168,16170100,16170100,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,False,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",@NayaJivan how can I help?,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Tue Dec 20 12:37:11 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75488981,75488981,0,10,aregeepee,aregeepee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,False,None,149106067748564992,149106067748564992,aregeepee,149105880418353152,149105880418353152,75488981,75488981,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@aregeepee - The star of Kolaveri di!,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Tue Dec 20 12:35:20 +0000 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,False,None,149105600763146240,149105600763146240,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Had a wonderful and refreshing meeting with Dhanush. He has unleashed the power of communicating unconventionally with the masses.,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
